1.511125180503623560e+05 7.738095041100055000e+14 7.826392099875581446e+35 8.718531501374039212e+34 1.270487706374850906e+31 -7.929642746831083722e-01 1.256558956269650945e-02 1.124080953233734762e+21 -5.569192215856440390e-08
1.512391840336401074e+05 7.737822631781043750e+14 7.826085890829081828e+35 8.717917663624068371e+34 1.273655475729926584e+31 -7.929501603254830444e-01 1.258650110471130727e-02 1.124073020421439226e+21 -5.573781524836280183e-08
1.513658500169178587e+05 7.737550000004488750e+14 7.825779433886800021e+35 8.717303346232151408e+34 1.276828431477790723e+31 -7.929360343419237234e-01 1.260742961925683490e-02 1.124065081130973921e+21 -5.578370634142863534e-08
1.514925160001956101e+05 7.737277145784900000e+14 7.825472729070337900e+35 8.716688549283960537e+34 1.280006577549424445e+31 -7.929218967329364487e-01 1.262837510494090737e-02 1.124057135362761163e+21 -5.582959543592432600e-08
1.516191819834733906e+05 7.737004069136796250e+14 7.825165776401322427e+35 8.716073272865236225e+34 1.283189917874789931e+31 -7.929077474990277041e-01 1.264933756037023987e-02 1.124049183117222871e+21 -5.587548253014731774e-08
1.517458479667511128e+05 7.736730770074707500e+14 7.824858575901390895e+35 8.715457517061785347e+34 1.286378456382829973e+31 -7.928935866407043065e-01 1.267031698414989443e-02 1.124041224394783457e+21 -5.592136762239345967e-08
1.518725139500288933e+05 7.736457248613178750e+14 7.824551127592202733e+35 8.714841281959473806e+34 1.289572197001466398e+31 -7.928794141584738497e-01 1.269131337488405356e-02 1.124033259195865367e+21 -5.596725071095721125e-08
1.519991799333066447e+05 7.736183504766767500e+14 7.824243431495433604e+35 8.714224567644241293e+34 1.292771143657599614e+31 -7.928652300528439278e-01 1.271232673117558484e-02 1.124025287520893272e+21 -5.601313179406323775e-08
1.521258459165843960e+05 7.735909538550041250e+14 7.823935487632778354e+35 8.713607374202086531e+34 1.295975300277108840e+31 -7.928510343243230230e-01 1.273335705162613983e-02 1.124017309370291192e+21 -5.605901087000293474e-08
1.522525118998621474e+05 7.735635349977578750e+14 7.823627296025946587e+35 8.712989701719080181e+34 1.299184670784849176e+31 -7.928368269734197282e-01 1.275440433483616097e-02 1.124009324744483537e+21 -5.610488793713454724e-08
1.523791778831398988e+05 7.735360939063971250e+14 7.823318856696662665e+35 8.712371550281350093e+34 1.302399259104653404e+31 -7.928226080006431920e-01 1.277546857940477058e-02 1.124001333643895374e+21 -5.615076299360996846e-08
1.525058438664176792e+05 7.735086305823825000e+14 7.823010169666674561e+35 8.711752919975099745e+34 1.305619069159329063e+31 -7.928083774065030065e-01 1.279654978392999291e-02 1.123993336068951769e+21 -5.619663603764785503e-08
1.526325098496954015e+05 7.734811450271756250e+14 7.822701234957745007e+35 8.711133810886589803e+34 1.308844104870658670e+31 -7.927941351915090973e-01 1.281764794700862922e-02 1.123985332020078445e+21 -5.624250706773845674e-08
1.527591758329731820e+05 7.734536372422388750e+14 7.822392052591652965e+35 8.710514223102151028e+34 1.312074370159399051e+31 -7.927798813561720559e-01 1.283876306723605656e-02 1.123977321497701908e+21 -5.628837608196091464e-08
1.528858418162509333e+05 7.734261072290367500e+14 7.822082622590196585e+35 8.709894156708180591e+34 1.315309868945280208e+31 -7.927656159010025849e-01 1.285989514320665626e-02 1.123969304502248014e+21 -5.633424307866590338e-08
1.530125077995286847e+05 7.733985549890342500e+14 7.821772944975187297e+35 8.709273611791134693e+34 1.318550605147003973e+31 -7.927513388265121641e-01 1.288104417351348951e-02 1.123961281034142876e+21 -5.638010805620268808e-08
1.531391737828064652e+05 7.733709805236977500e+14 7.821463019768458667e+35 8.708652588437539631e+34 1.321796582682245132e+31 -7.927370501332123842e-01 1.290221015674851250e-02 1.123953251093814575e+21 -5.642597101264581066e-08
1.532658397660841874e+05 7.733433838344946250e+14 7.821152846991859018e+35 8.708031086733991800e+34 1.325047805467648497e+31 -7.927227498216157242e-01 1.292339309150223811e-02 1.123945214681690145e+21 -5.647183194634149222e-08
1.533925057493619679e+05 7.733157649228943750e+14 7.820842426667257335e+35 8.707409106767144781e+34 1.328304277418829582e+31 -7.927084378922345520e-01 1.294459297636408636e-02 1.123937171798197010e+21 -5.651769085570267758e-08
1.535191717326396902e+05 7.732881237903662500e+14 7.820531758816535884e+35 8.706786648623720407e+34 1.331566002450372354e+31 -7.926941143455820127e-01 1.296580980992225775e-02 1.123929122443763515e+21 -5.656354773886776037e-08
1.536458377159174706e+05 7.732604604383818750e+14 7.820220843461594638e+35 8.706163712390508764e+34 1.334832984475830578e+31 -7.926797791821716954e-01 1.298704359076373327e-02 1.123921066618818003e+21 -5.660940259404179836e-08
1.537725036991952220e+05 7.732327748684135000e+14 7.819909680624352758e+35 8.705540298154360813e+34 1.338105227407724671e+31 -7.926654324025175224e-01 1.300829431747417379e-02 1.123913004323789341e+21 -5.665525541970156162e-08
1.538991696824729734e+05 7.732050670819347500e+14 7.819598270326745635e+35 8.704916406002197612e+34 1.341382735157543274e+31 -7.926510740071338601e-01 1.302956198863824099e-02 1.123904935559106527e+21 -5.670110621398083804e-08
1.540258356657507538e+05 7.731773370804205000e+14 7.819286612590727847e+35 8.704292036021001092e+34 1.344665511635740100e+31 -7.926367039965355188e-01 1.305084660283904567e-02 1.123896860325199217e+21 -5.674695497514849081e-08
1.541525016490284761e+05 7.731495848653467500e+14 7.818974707438267252e+35 8.703667188297823285e+34 1.347953560751735289e+31 -7.926223223712378640e-01 1.307214815865870815e-02 1.123888778622496801e+21 -5.679280170154015973e-08
1.542791676323062566e+05 7.731218104381906250e+14 7.818662554891355320e+35 8.703041862919775249e+34 1.351246886413913599e+31 -7.926079291317564834e-01 1.309346665467801471e-02 1.123880690451430244e+21 -5.683864639128502696e-08
1.544058336155839788e+05 7.730940138004305000e+14 7.818350154971993852e+35 8.702416059974043675e+34 1.354545492529623063e+31 -7.925935242786075197e-01 1.311480208947675766e-02 1.123872595812428939e+21 -5.688448904278405973e-08
1.545324995988617593e+05 7.730661949535461250e+14 7.818037507702206784e+35 8.701789779547866907e+34 1.357849383005175659e+31 -7.925791078123075595e-01 1.313615446163306742e-02 1.123864494705925292e+21 -5.693032965436832520e-08
1.546591655821395107e+05 7.730383538990182500e+14 7.817724613104034288e+35 8.701163021728560761e+34 1.361158561745845736e+31 -7.925646797333737448e-01 1.315752376972429555e-02 1.123856387132349088e+21 -5.697616822409418054e-08
1.547858315654172620e+05 7.730104906383290000e+14 7.817411471199531288e+35 8.700535786603501932e+34 1.364473032655868889e+31 -7.925502400423233285e-01 1.317891001232624447e-02 1.123848273092132471e+21 -5.702200475035798725e-08
1.549124975486950425e+05 7.729826051729612500e+14 7.817098082010773375e+35 8.699908074260127985e+34 1.367792799638441281e+31 -7.925357887396744516e-01 1.320031318801371915e-02 1.123840152585707848e+21 -5.706783923148626630e-08
1.550391635319727648e+05 7.729546975043998750e+14 7.816784445559852367e+35 8.699279884785946586e+34 1.371117866595720319e+31 -7.925213258259452553e-01 1.322173329536018883e-02 1.123832025613506576e+21 -5.711367166566745244e-08
1.551658295152505452e+05 7.729267676341300000e+14 7.816470561868879270e+35 8.698651218268533651e+34 1.374448237428821279e+31 -7.925068513016545468e-01 1.324317033293779047e-02 1.123823892175961850e+21 -5.715950205122500939e-08
1.552924954985282675e+05 7.728988155636387500e+14 7.816156430959975420e+35 8.698022074795520439e+34 1.377783916037819329e+31 -7.924923651673215774e-01 1.326462429931778153e-02 1.123815752273506337e+21 -5.720533038634426832e-08
1.554191614818060480e+05 7.728708412944140000e+14 7.815842052855287241e+35 8.697392454454615683e+34 1.381124906321746154e+31 -7.924778674234660425e-01 1.328609519306974199e-02 1.123807605906573754e+21 -5.725115666927735028e-08
1.555458274650837993e+05 7.728428448279452500e+14 7.815527427576978862e+35 8.696762357333583458e+34 1.384471212178591305e+31 -7.924633580706078595e-01 1.330758301276225262e-02 1.123799453075597427e+21 -5.729698089841149130e-08
1.556724934483615507e+05 7.728148261657226250e+14 7.815212555147223272e+35 8.696131783520257936e+34 1.387822837505300175e+31 -7.924488371092677230e-01 1.332908775696290717e-02 1.123791293781011595e+21 -5.734280307199576840e-08
1.557991594316393312e+05 7.727867853092377500e+14 7.814897435588220020e+35 8.695500733102536008e+34 1.391179786197773771e+31 -7.924343045399665497e-01 1.335060942423750042e-02 1.123783128023250633e+21 -5.738862318827773658e-08
1.559258254149170534e+05 7.727587222599833750e+14 7.814582068922177510e+35 8.694869206168380972e+34 1.394542062150866914e+31 -7.924197603632258113e-01 1.337214801315117670e-02 1.123774955802749174e+21 -5.743444124543501769e-08
1.560524913981948339e+05 7.727306370194537500e+14 7.814266455171330710e+35 8.694237202805824381e+34 1.397909669258389815e+31 -7.924052045795670907e-01 1.339370352226750861e-02 1.123766777119941984e+21 -5.748025724184879943e-08
1.561791573814725562e+05 7.727025295891438750e+14 7.813950594357921965e+35 8.693604723102956816e+34 1.401282611413104923e+31 -7.923906371895129697e-01 1.341527595014896726e-02 1.123758591975264879e+21 -5.752607117576197150e-08
1.563058233647503366e+05 7.726743999705502500e+14 7.813634486504220184e+35 8.692971767147937112e+34 1.404660892506726699e+31 -7.923760581935860303e-01 1.343686529535667931e-02 1.123750400369153671e+21 -5.757188304534758972e-08
1.564324893480280880e+05 7.726462481651706250e+14 7.813318131632507560e+35 8.692338335028990512e+34 1.408044516429921842e+31 -7.923614675923094097e-01 1.345847155645076877e-02 1.123742202302044176e+21 -5.761769284905058099e-08
1.565591553313058394e+05 7.726180741745035000e+14 7.813001529765079565e+35 8.691704426834406823e+34 1.411433487072307486e+31 -7.923468653862068001e-01 1.348009473198991462e-02 1.123733997774373257e+21 -5.766350058504087108e-08
1.566858213145836198e+05 7.725898780000491250e+14 7.812684680924256759e+35 8.691070042652536725e+34 1.414827808322450753e+31 -7.923322515758021156e-01 1.350173482053156765e-02 1.123725786786577514e+21 -5.770930625155526828e-08
1.568124872978613421e+05 7.725616596433086250e+14 7.812367585132370033e+35 8.690435182571800996e+34 1.418227484067868523e+31 -7.923176261616199367e-01 1.352339182063217425e-02 1.123717569339093811e+21 -5.775510984689737071e-08
1.569391532811391226e+05 7.725334191057843750e+14 7.812050242411773889e+35 8.689799846680684978e+34 1.421632518195025636e+31 -7.923029891441851769e-01 1.354506573084684334e-02 1.123709345432360190e+21 -5.780091136930081692e-08
1.570658192644168448e+05 7.725051563889802500e+14 7.811732652784834635e+35 8.689164035067734888e+34 1.425042914589334666e+31 -7.922883405240230825e-01 1.356675654972923015e-02 1.123701115066814169e+21 -5.784671081713453245e-08
1.571924852476946253e+05 7.724768714944007500e+14 7.811414816273936288e+35 8.688527747821568885e+34 1.428458677135155247e+31 -7.922736803016595664e-01 1.358846427583209823e-02 1.123692878242893922e+21 -5.789250818862912504e-08
1.573191512309724058e+05 7.724485644235518750e+14 7.811096732901485002e+35 8.687890985030862311e+34 1.431879809715792943e+31 -7.922590084776207631e-01 1.361018890770675921e-02 1.123684634961038672e+21 -5.793830348187687134e-08
1.574458172142501280e+05 7.724202351779411250e+14 7.810778402689901688e+35 8.687253746784362452e+34 1.435306316213499702e+31 -7.922443250524333624e-01 1.363193044390351508e-02 1.123676385221686329e+21 -5.798409669537878114e-08
1.575724831975279085e+05 7.723918837590766250e+14 7.810459825661619061e+35 8.686616033170873780e+34 1.438738200509470477e+31 -7.922296300266246094e-01 1.365368888297111179e-02 1.123668129025276641e+21 -5.802988782729245188e-08
1.576991491808056307e+05 7.723635101684682500e+14 7.810141001839097878e+35 8.685977844279276396e+34 1.442175466483845479e+31 -7.922149234007218599e-01 1.367546422345738977e-02 1.123659866372249485e+21 -5.807567687591065557e-08
1.578258151640834112e+05 7.723351144076263750e+14 7.809821931244806272e+35 8.685339180198505742e+34 1.445618118015707246e+31 -7.922002051752531360e-01 1.369725646390874095e-02 1.123651597263044477e+21 -5.812146383952466206e-08
1.579524811473611335e+05 7.723066964780633750e+14 7.809502613901234514e+35 8.684700041017565516e+34 1.449066158983080649e+31 -7.921854753507470148e-01 1.371906560287043837e-02 1.123643321698102149e+21 -5.816724871621893281e-08
1.580791471306389139e+05 7.722782563812925000e+14 7.809183049830892059e+35 8.684060426825527663e+34 1.452519593262932661e+31 -7.921707339277321847e-01 1.374089163888652168e-02 1.123635039677862904e+21 -5.821303150455521249e-08
1.582058131139166362e+05 7.722497941188278750e+14 7.808863239056297217e+35 8.683420337711521319e+34 1.455978424731170334e+31 -7.921559809067381108e-01 1.376273457049979887e-02 1.123626751202767929e+21 -5.825881220261491854e-08
1.583324790971944167e+05 7.722213096921853750e+14 7.808543181599997811e+35 8.682779773764749404e+34 1.459442657262641022e+31 -7.921412162882943697e-01 1.378459439625173352e-02 1.123618456273258545e+21 -5.830459080868302761e-08
1.584591450804721972e+05 7.721928031028815000e+14 7.808222877484546094e+35 8.682138735074472021e+34 1.462912294731131707e+31 -7.921264400729312039e-01 1.380647111468277788e-02 1.123610154889776464e+21 -5.835036732104308039e-08
1.585858110637499194e+05 7.721642743524346250e+14 7.807902326732522355e+35 8.681497221730019376e+34 1.466387341009366973e+31 -7.921116522611792998e-01 1.382836472433193568e-02 1.123601847052763398e+21 -5.839614173790853878e-08
1.587124770470276999e+05 7.721357234423637500e+14 7.807581529366517215e+35 8.680855233820784389e+34 1.469867799969009903e+31 -7.920968528535696773e-01 1.385027522373718720e-02 1.123593532762662502e+21 -5.844191405769660264e-08
1.588391430303054221e+05 7.721071503741892500e+14 7.807260485409143431e+35 8.680212771436222700e+34 1.473353675480660058e+31 -7.920820418506339111e-01 1.387220261143506592e-02 1.123585212019916014e+21 -5.848768427854923238e-08
1.589658090135832026e+05 7.720785551494328750e+14 7.806939194883027042e+35 8.679569834665861894e+34 1.476844971413853247e+31 -7.920672192529037980e-01 1.389414688596097430e-02 1.123576884824967086e+21 -5.853345239867528419e-08
1.590924749968609249e+05 7.720499377696172500e+14 7.806617657810811794e+35 8.678926423599284893e+34 1.480341691637060627e+31 -7.920523850609118011e-01 1.391610804584908490e-02 1.123568551178259268e+21 -5.857921841641882853e-08
1.592191409801387053e+05 7.720212982362665000e+14 7.806295874215162096e+35 8.678282538326148408e+34 1.483843840017688255e+31 -7.920375392751907162e-01 1.393808608963244614e-02 1.123560211080236237e+21 -5.862498233012240720e-08
1.593458069634164858e+05 7.719926365509057500e+14 7.805973844118754161e+35 8.677638178936164488e+34 1.487351420422075737e+31 -7.920226818962738946e-01 1.396008101584275338e-02 1.123551864531342066e+21 -5.867074413799017800e-08
1.594724729466942081e+05 7.719639527150615000e+14 7.805651567544286338e+35 8.676993345519118972e+34 1.490864436715495775e+31 -7.920078129246949095e-01 1.398209282301035757e-02 1.123543511532021744e+21 -5.871650383822467084e-08
1.595991389299719885e+05 7.719352467302611250e+14 7.805329044514473210e+35 8.676348038164854881e+34 1.494382892762153265e+31 -7.919929323609880001e-01 1.400412150966471106e-02 1.123535152082719867e+21 -5.876226142909531801e-08
1.597258049132497108e+05 7.719065185980337500e+14 7.805006275052044118e+35 8.675702256963285337e+34 1.497906792425185304e+31 -7.919780402056876278e-01 1.402616707433368415e-02 1.123526786183881163e+21 -5.880801690893840121e-08
1.598524708965274913e+05 7.718777683199092500e+14 7.804683259179749062e+35 8.675056002004388021e+34 1.501436139566658930e+31 -7.919631364593289202e-01 1.404822951554414098e-02 1.123518413835951931e+21 -5.885377027595175858e-08
1.599791368798052135e+05 7.718489958974185000e+14 7.804359996920351324e+35 8.674409273378201492e+34 1.504970938047571580e+31 -7.919482211224473378e-01 1.407030883182159089e-02 1.123510035039377687e+21 -5.889952152846856825e-08
1.601058028630829940e+05 7.718202013320945000e+14 7.804036488296636323e+35 8.673762071174828872e+34 1.508511191727850180e+31 -7.919332941955786742e-01 1.409240502169041738e-02 1.123501649794604466e+21 -5.894527066475195608e-08
